lat,lng,ele
35.562866051,-83.498420046,2025.69946289
35.562801952,-83.4983479459,2025.82727051
35.562726151,-83.4983215459,2025.77185059
35.562674551,-83.4983324459,2026.04101562
35.562631151,-83.4983623459,2026.29040527
35.562585252,-83.498448546,2026.16259766
35.562582551,-83.498509046,2025.94445801
35.562594051,-83.498568546,2025.87573242
35.56262275,-83.498613046,2025.93688965
35.562664451,-83.498645746,2026.08312988
35.562750751,-83.498650046,2026.22851562
35.56282085,-83.498582146,2026.05371094
35.562845651,-83.498516246,2025.79980469
35.56285985,-83.498447346,2025.65307617
35.562866051,-83.498420046,2025.69946289
