lat,lng,ele
35.5208130292,-83.8542253476,1402.65759277
35.5207664272,-83.8541426476,1402.07458496
35.5207086282,-83.8540673475,1401.62817383
35.5206552272,-83.8540219475,1401.48669434
35.5206027291,-83.8539754475,1401.26904297
35.5205671281,-83.8539177475,1401.18896484
35.5205391291,-83.8538558475,1400.99084473
35.5205078291,-83.8537956474,1400.71386719
35.5204664281,-83.8537430474,1400.61071777
35.5204218291,-83.8536929474,1400.59509277
35.5203853281,-83.8536369474,1400.53466797
35.5203634271,-83.8535606474,1400.45544434
35.5203524281,-83.8534817473,1400.58056641
35.5203368291,-83.8534037473,1400.53979492
35.5203063281,-83.8533152473,1400.44543457
35.5202692281,-83.8532292473,1400.03625488
35.5202257271,-83.8531462472,1399.54064941
